id,SalePrice
1560,129958.98088726416
1561,133274.92982981142
1562,129447.59312347136
1563,125397.25735636591
1564,159619.35764042262
1565,153414.82793075405
1566,236529.39333120518
1567,80012.61193257789
1568,240992.97991638735
1569,158393.37679026497
1570,138554.00096130755
1571,120632.68253320266
1572,145222.10704820536
1573,238726.49870535068
1574,127901.3201196349
1575,228706.51616167402
1576,242301.01707440955
1577,181117.09986968862
1578,142001.7385791776
1579,138859.28588126457
1580,192395.53933671868
1581,157109.93509847875
1582,125107.5614075698
1583,304664.35001730465
1584,226464.97975559524
1585,143636.19808286172
1586,69731.7399441152
1587,99915.62444307533
1588,154417.614445863
1589,99713.23351964631
1590,136330.22015153329
1591,99631.5704495734
1592,118448.45901902448
1593,115139.47542921605
1594,112235.53134203318
1595,125157.53390376968
1596,215136.53508344686
1597,183740.90759066894
1598,181985.48859148103
1599,168847.29906178673
1600,159610.0426092273
1601,75083.05110946941
1602,123229.26534770333
1603,62438.907115883165
1604,254121.14354162515
1605,234102.27973636158
1606,159394.48056868734
1607,166468.66935339727
1608,210844.48878710435
1609,180568.59481842336
1610,152830.2848477051
1611,136155.77567589225
1612,178426.16143956728
1613,167332.90919553064
1614,129325.70079941803
1615,87633.1930862348
1616,84645.45101342269
1617,89800.6824500153
1618,128903.57973497627
1619,129595.78728837805
1620,153128.22955806967
1621,141835.04673984094
1622,143853.04079473866
1623,259505.6248682288
1624,214366.3876917505
1625,114427.53170089619
1626,163447.45412080328
1627,192380.62576462244
1628,279104.91049057595
1629,173071.29841829266
1630,356577.1518210352
1631,201764.20590470894
1632,224195.9610029942
1633,167417.67587885502
1634,192072.10329295183
1635,179460.0893912861
1636,156090.43381178615
1637,196991.55209199165
1638,182703.7974940642
1639,189933.40159903193
1640,254261.97149320418
1641,191343.25707580737
1642,242522.53832018212
1643,221760.31225918815
1644,229631.1987989443
1645,207512.93287889537
1646,160039.68213397413
1647,157429.37990654234
1648,131304.69485983846
1649,132431.69842102268
1650,114495.92132655633
1651,122121.52436933244
1652,97102.92868741296
1653,95826.54399676042
1654,144571.21348533273
1655,131470.92284684815
1656,140615.7112428353
1657,143641.85288138065
1658,141574.92315729012
1659,116745.62301201338
1660,160545.56199538583
1661,462951.4887212862
1662,404344.72959115857
1663,395072.6952004555
1664,511158.76231941086
1665,329991.02970008145
1666,353650.7389336151
1667,362086.6183491645
1668,350104.67034437926
1669,293690.801265566
1670,359256.71392561425
1671,260927.2359968032
1672,412070.57706135686
1673,299118.02976547263
1674,248336.98501491972
1675,201029.95541760063
1676,209913.2169540255
1677,212718.15874770127
1678,433312.7032437851
1679,401821.8481621283
1680,328155.9689230113
1681,238680.38857035668
1682,305830.40846589813
1683,184762.0670139715
1684,172078.40753884023
1685,177314.06215013022
1686,169109.8294026461
1687,168106.9611006765
1688,188489.25601758197
1689,191810.03577386908
1690,190480.76025033658
1691,180276.41797780406
1692,246877.52770684706
1693,164708.48499921997
1694,185641.37533007804
1695,160793.77502063406
1696,273792.9888719376
1697,160899.15419697383
1698,356122.6764196611
1699,339081.4522495235
1700,257568.97270209252
1701,275651.0556808789
1702,241600.94176904013
1703,240665.47027801428
1704,274955.10042706097
1705,230432.71753469415
1706,332731.1480004975
1707,213928.29549288418
1708,207175.6984781539
1709,258608.31698243535
1710,220683.6465674145
1711,261297.95486280424
1712,249813.33522411785
1713,284561.8126644982
1714,228548.40621625516
1715,204474.77248911958
1716,180220.09139178717
1717,172084.0229905019
1718,138964.9381384118
1719,206078.64507287112
1720,239225.5012196125
1721,160896.73111580103
1722,131238.80097327803
1723,159163.87922799488
1724,208584.70365336127
1725,236263.97271731705
1726,196162.19981187535
1727,162342.48124893723
1728,165465.4894440166
1729,160739.5655346031
1730,155991.285607051
1731,119747.09033177976
1732,129751.13966060294
1733,122820.1230263938
1734,120397.95942525032
1735,126716.87467934683
1736,110440.69659047014
1737,302260.20738369157
1738,235730.51856512338
1739,293425.4775119225
1740,233915.99423115476
1741,215983.2075653227
1742,172369.7306774339
1743,174402.30555568988
1744,316571.1265620048
1745,220048.66587259035
1746,180605.5914290772
1747,222934.76431924314
1748,250548.922807102
1749,159978.83216788003
1750,136794.7806291134
1751,239037.31119803572
1752,121215.20461984193
1753,148634.59286982895
1754,195180.51639928293
1755,174311.24040650344
1756,119479.99325075964
1757,117338.10384724317
1758,147240.40987016883
1759,156483.2499065121
1760,164314.03871374606
1761,151458.5674989075
1762,170988.55918250972
1763,170606.03676521173
1764,120695.1298643774
1765,160595.83345506707
1766,173129.8730761036
1767,212294.26680903212
1768,137608.94574572897
1769,154781.12857648483
1770,143120.2331864856
1771,127622.16544797139
1772,135736.64444688978
1773,133232.29379798836
1774,147854.32523931522
1775,128519.35607151737
1776,122189.67015038725
1777,106778.97930884451
1778,141123.72522420768
1779,121419.53068802817
1780,153418.17278271413
1781,124171.6689574816
1782,99265.36876017734
1783,145012.44562495677
1784,109741.74487616474
1785,116664.53155914847
1786,155863.6368185206
1787,153127.16675459113
1788,63169.87530212813
1789,92605.94571725013
1790,86039.78530260015
1791,182202.08148236794
1792,149393.487274702
1793,126472.49998814482
1794,146641.21046423315
1795,132417.80625008288
1796,124811.87033475153
1797,117726.27577743816
1798,122843.06597033763
1799,103808.52785950643
1800,133734.27552023128
1801,127752.53862479731
1802,129644.58242267575
1803,146800.70713309274
1804,138614.29652169245
1805,135177.00390492677
1806,120469.7941779097
1807,130638.95368681231
1808,127730.41000108531
1809,120726.54422666605
1810,151551.98534183094
1811,91223.76179545955
1812,100074.88199814151
1813,133040.3049593611
1814,93575.92566623648
1815,64844.644530733494
1816,91822.47467410172
1817,124933.71434997197
1818,140600.59870624737
1819,131986.85419378738
1820,59901.05452566949
1821,114456.58445293884
1822,154372.86141381582
1823,38802.882766374096
1824,125046.79342242327
1825,138772.85711661246
1826,107181.46242007933
1827,103723.80495441778
1828,127702.0404598571
1829,104496.6547024545
1830,136830.71379304852
1831,137723.55754727288
1832,79140.42273910194
1833,140825.80078840558
1834,135687.73927595292
1835,114620.92243369094
1836,133231.48926539999
1837,81671.99290451188
1838,123093.22716136224
1839,97205.5013138687
1840,162485.0763657522
1841,140001.79513651895
1842,98043.27930499279
1843,133487.73241603933
1844,135020.49779571645
1845,145070.99385910673
1846,156089.7111148313
1847,177112.07266956806
1848,66403.11059100938
1849,117368.33626001731
1850,120628.93907924226
1851,149023.01603935915
1852,125630.19309095692
1853,141795.36334457254
1854,160626.15962765686
1855,146114.55148188735
1856,227251.81058354196
1857,174769.9780382556
1858,136931.35119747554
1859,119443.6270862085
1860,156184.81183692475
1861,119051.82137402313
1862,291407.41681027133
1863,274652.7594447937
1864,274664.8156585653
1865,343521.1817423016
1866,335039.0700990039
1867,236102.917187305
1868,288913.99241732614
1869,208384.18901097652
1870,221724.80766523548
1871,253415.5209324477
1872,176482.65744209633
1873,244889.092267095
1874,151896.21549532993
1875,198028.03989238787
1876,202311.8346941467
1877,213420.6160054346
1878,211007.3648679147
1879,136943.45793739342
1880,130302.26821922202
1881,251354.15632835837
1882,244657.03045621843
1883,191481.73121328346
1884,204861.26345649458
1885,228358.07621366874
1886,281083.3901992495
1887,206369.25954452838
1888,268202.1224521949
1889,168163.8128795572
1890,117001.91303583028
1891,141306.01464989985
1892,111130.57229947374
1893,132694.36817640314
1894,130108.48840987256
1895,140150.30166589416
1896,134653.91981899668
1897,123236.22049663379
1898,117991.77443543801
1899,135196.7913798459
1900,132429.7395062114
1901,167730.73181252982
1902,152207.93208024564
1903,206131.1694213546
1904,138292.32901648997
1905,182326.96858111507
1906,137826.94448704875
1907,203911.7448011224
1908,110535.63065121484
1909,137336.66591806142
1910,120917.7079793838
1911,202805.13599244726
1912,310107.9860374554
1913,159284.5817846721
1914,48018.05855375722
1915,312869.41245541663
1916,69518.88521581833
1917,237749.62601586996
1918,137855.66746848216
1919,162233.583254227
1920,144082.85976786053
1921,390460.5580525509
1922,319758.09536059736
1923,222982.22050360756
1924,240948.38185251458
1925,192775.0473955678
1926,392914.50130767544
1927,133773.32778829793
1928,163013.3766103077
1929,116189.75747004582
1930,133643.16397899718
1931,142186.88668126793
1932,142518.23023103218
1933,189173.46058964243
1934,187045.2744340279
1935,175064.883605299
1936,198139.1245765803
1937,190174.2164948855
1938,177080.9738535608
1939,230914.670639608
1940,184492.5653055327
1941,175496.925872817
1942,185468.55527666258
1943,203825.76742554797
1944,373927.54190116364
1945,375782.61669268843
1946,169376.637417664
1947,255896.60605312412
1948,178311.01336852205
1949,241836.89619971206
1950,174174.21358893276
1951,259888.52417836792
1952,203785.28154964492
1953,174182.41945248988
1954,175041.30040929088
1955,127710.35339097567
1956,319843.14487254195
1957,158524.1223861128
1958,286920.6564710706
1959,141163.51306291146
1960,114199.46581710009
1961,121470.74746058081
1962,97616.04007913472
1963,104735.63622655862
1964,110780.18454392924
1965,136666.66501537332
1966,127426.24839477098
1967,292264.3089024253
1968,438700.39198116143
1969,385573.50883839384
1970,423411.8409747522
1971,481390.547612281
1972,386934.6405902612
1973,258228.40752748403
1974,333688.299683465
1975,511709.6009307853
1976,263269.83746202686
1977,361693.2913385079
1978,377129.5434287463
1979,326049.5131606382
1980,191127.12091689167
1981,356052.47640432755
1982,211200.95321453124
1983,197224.5905399818
1984,173311.65661453165
1985,223977.37620309915
1986,212885.86629187933
1987,183088.33554605342
1988,180687.83809030458
1989,191821.05139246152
1990,208584.3180287679
1991,217694.02466615383
1992,211401.83044437057
1993,169307.28859407164
1994,228988.03086654574
1995,181373.0529041947
1996,251272.78773986275
1997,325873.36573920416
1998,327692.2957646804
1999,270794.5677479546
2000,307340.55994422926
2001,275642.9691707156
2002,238334.42322246474
2003,252103.75984222142
2004,267718.59530421946
2005,215857.04402618966
2006,220443.65681488364
2007,243423.00699475803
2008,220382.2785095455
2009,203548.9715780131
2010,196675.07602943986
2011,140296.97627143306
2012,167728.2807058195
2013,189520.1558458102
2014,197979.62125528147
2015,203608.1110474901
2016,199417.56671247052
2017,196596.98921540036
2018,124728.61789228665
2019,135291.7976537705
2020,100204.00091860548
2021,112742.22206916133
2022,190461.65153156378
2023,151019.96761368949
2024,279371.98689106957
2025,354273.04937147454
2026,177647.40708692602
2027,158578.13947506418
2028,153641.47693519687
2029,171078.36723772588
2030,256076.03113521618
2031,216619.892347319
2032,248641.67670006386
2033,241357.57968942716
2034,166773.98088797054
2035,217454.45314705407
2036,195111.86979165973
2037,200065.533926685
2038,309201.28331589384
2039,226229.13249143708
2040,298251.2382554961
2041,289954.8614146373
2042,201280.13214047952
2043,180278.22736294993
2044,196365.25283400028
2045,201860.96232986712
2046,148929.1453041658
2047,141157.10095866234
2048,139408.58616605218
2049,144133.6106562222
2050,170282.06124926187
2051,103901.62552454736
2052,123355.50738553246
2053,144378.39122669154
2054,90324.49346630057
2055,144746.23371746155
2056,141548.0239430749
2057,118696.71751925646
2058,199825.22760214302
2059,145449.2204486159
2060,164054.66051571933
2061,162989.33099718735
2062,134350.34024714894
2063,107706.0400300477
2064,132645.88369746276
2065,112435.90451943022
2066,162648.62787001743
2067,113235.53961307707
2068,152899.65920390649
2069,83898.35431688419
2070,109108.12863432878
2071,98493.97404555243
2072,145755.57342386138
2073,133396.57129826263
2074,169910.96571827953
2075,145344.74921182886
2076,111936.38240457495
2077,152201.81414838694
2078,132712.42955206957
2079,122244.12392375691
2080,112008.27587418968
2081,127769.9108308967
2082,115432.30654654928
2083,147280.84036808315
2084,105679.51843984675
2085,123853.46733493585
2086,107579.17033537096
2087,124725.08321809853
2088,115449.73720028673
2089,88068.92008656045
2090,130941.85201714322
2091,117505.9342642939
2092,129530.0361691388
2093,129906.1891491207
2094,105419.48917910902
2095,148796.90161131966
2096,79097.96143861793
2097,96982.66911760136
2098,146522.64904181135
2099,58124.23360451483
2100,76623.12590770004
2101,121910.44207928216
2102,117225.96966457364
2103,103728.23608544917
2104,139552.13575247658
2105,129524.19710996206
2106,76562.10576590527
2107,206944.9764949674
2108,117231.08464168113
2109,114644.43481345756
2110,121491.84809028084
2111,105456.26974023385
2112,136299.2616092019
2113,121897.56969480304
2114,120701.27809313918
2115,159793.74410985902
2116,106239.56234018345
2117,148945.72863249754
2118,127646.90868553173
2119,111302.531936655
2120,122703.11774741509
2121,82370.29146145002
2122,106531.11306369418
2123,79308.58140822659
2124,152492.39983325155
2125,137327.26382992955
2126,168361.86433012213
2127,146409.95873216732
2128,117094.17277358053
2129,89157.0424285702
2130,134983.18119308987
2131,148853.18732085676
2132,100775.79794331721
2133,116460.4207877916
2134,116184.34188382776
2135,90890.80771388169
2136,73535.99269982269
2137,107243.83895602702
2138,124389.05805053929
2139,149767.88734394003
2140,142882.28222387587
2141,134076.65008784435
2142,126242.6503343982
2143,146862.16191365663
2144,118485.43915252079
2145,139662.98287100322
2146,153039.96899549617
2147,168083.8282444601
2148,129833.62182358709
2149,136012.6654816434
2150,213786.29864491045
2151,109805.29022945001
2152,172988.26456863375
2153,171542.4295050216
2154,99921.33387822547
2155,134843.6715366699
2156,287093.0594641096
2157,237730.13512486243
2158,236307.1142190437
2159,211215.52372717723
2160,171960.86396570812
2161,239581.86403966436
2162,350546.25123507343
2163,360167.23067183956
2164,243572.5701785221
2165,192707.18353159516
2166,153566.49005201238
2167,226447.668566971
2168,206934.0790064843
2169,198460.17638142736
2170,204867.92389492743
2171,153169.34822280105
2172,129899.51476738931
2173,167635.26715516957
2174,230681.55780974156
2175,280784.3016237243
2176,308188.3620808285
2177,250266.13221750985
2178,211655.3302044652
2179,142002.97922446785
2180,221940.15213217185
2181,189040.77526922117
2182,213417.19957797494
2183,191176.20552895503
2184,126645.96237134833
2185,130016.12423356
2186,143869.6246853482
2187,149101.79481167998
2188,158006.70891224535
2189,251175.70016006584
2190,74536.73520820876
2191,80444.71883029037
2192,90069.65135140106
2193,111196.30980015715
2194,96783.2781494617
2195,116960.07053918981
2196,99446.912305536
2197,123166.92825422695
2198,131078.3144001639
2199,155926.44450709454
2200,142303.23853204132
2201,137819.31347878152
2202,176870.32917938978
2203,164049.86787619
2204,182487.9264759734
2205,124734.45548887411
2206,133967.567078802
2207,184761.79051886132
2208,226015.13525361393
2209,231245.59529746158
2210,118365.08586353008
2211,106496.38298920917
2212,115942.70204578753
2213,99409.27269431372
2214,145059.65054494556
2215,102182.71565580492
2216,159415.65867403705
2217,63982.47291637676
2218,58311.282754130814
2219,59387.609787100315
2220,57921.14553948385
2221,311921.78311923053
2222,281940.63618513424
2223,265871.28400180885
2224,205431.70211673874
2225,127383.7279568481
2226,186251.59081756166
2227,192408.68908486108
2228,259795.35061971305
2229,250288.60146831174
2230,156280.7671360505
2231,208678.73438255052
2232,184117.8388015092
2233,195319.1303458767
2234,230701.81214212053
2235,224109.82012549136
2236,255262.75290997216
2237,318356.4664028842
2238,194018.8334618
2239,108496.2051441375
2240,155921.19488659198
2241,147693.594225978
2242,129741.11724963161
2243,119158.83908862944
2244,102348.256929223
2245,99732.84494285256
2246,141505.40693459508
2247,103403.58424493921
2248,124985.82422268926
2249,129742.03121027755
2250,132378.51712368074
2251,135802.19981132454
2252,170509.96475114836
2253,159630.2361571145
2254,176963.5074223933
2255,184166.6257357617
2256,175347.3394899718
2257,221118.15928291503
2258,154088.43929120048
2259,185197.27767643915
2260,159685.14737392252
2261,180933.98327261122
2262,208231.5649821253
2263,376848.98640188004
2264,398895.7291312431
2265,198085.91444071138
2266,291627.75996288646
2267,393340.15112746286
2268,436368.1183454179
2269,148974.09325724893
2270,185128.24157263455
2271,218902.4789409897
2272,197159.15754849158
2273,170759.86125849487
2274,190486.76672105485
2275,166026.39832980756
2276,197271.16822085963
2277,188294.37158128998
2278,147157.81057661105
2279,136522.07045926678
2280,112436.63944497662
2281,164540.0011069305
2282,177403.4520154788
2283,101497.16732767058
2284,111843.83003868395
2285,130996.50104966207
2286,126591.62978672935
2287,379244.5774360071
2288,282676.4454758988
2289,380341.3597480188
2290,474292.4673961636
2291,322173.4201740691
2292,430971.6341919556
2293,481776.03162301733
2294,415418.5778923842
2295,457941.8237604059
2296,291737.23669961677
2297,336188.1964033856
2298,359509.14127226046
2299,374779.56014312
2300,332650.85905364656
2301,302422.0133853104
2302,255497.40201712595
2303,236191.6740432777
2304,242946.10899823142
2305,213796.42456631485
2306,210207.08794982196
2307,203213.44730280657
2308,236975.57731953484
2309,279722.43138927
2310,200686.83670791198
2311,203134.34808500807
2312,184855.18187532187
2313,176270.1626956208
2314,166610.96113619386
2315,182101.0831677755
2316,192843.5577044526
2317,187556.3916491832
2318,181063.1385228993
2319,177941.85576648804
2320,175205.190634489
2321,236163.39134655305
2322,177737.02972579293
2323,181442.27366275567
2324,169121.02617471703
2325,213998.4288821034
2326,167132.3573379957
2327,205636.89491850312
2328,220749.1783931665
2329,193630.991640175
2330,186474.16261899238
2331,355944.9391985248
2332,402136.4357981307
2333,324181.7017691075
2334,263342.9810860829
2335,278660.86008349224
2336,338205.8550181027
2337,189471.00289110787
2338,256672.4275194252
2339,201988.70943172212
2340,382296.64199303056
2341,204445.23220041854
2342,214782.96813712036
2343,226567.71073535545
2344,200930.6268760421
2345,224535.73341703048
2346,211556.43447293105
2347,194199.08781696414
2348,235710.8771494237
2349,187405.35440168146
2350,302885.0606897111
2351,259860.74226566096
2352,244566.2675885027
2353,250126.9022812502
2354,142861.86295165194
2355,142502.37011650513
2356,158914.09411742908
2357,194190.39327820635
2358,206010.3361124203
2359,133451.00735161774
2360,119058.39150011944
2361,138911.9229835257
2362,270894.2519957741
2363,142226.64251821663
2364,150401.79902851355
2365,212703.66825366713
2366,182871.53844610587
2367,212789.36291767878
2368,215018.88201903817
2369,218314.53101302678
2370,173630.86315310223
2371,172278.25691454162
2372,198367.3727139396
2373,283864.7301777793
2374,325172.30656731344
2375,251052.71359087212
2376,274893.99896690855
2377,354637.9636857711
2378,148236.6774984906
2379,194400.3142496334
2380,147196.42553160596
2381,171333.41482732707
2382,192426.2276071001
2383,200454.039921925
2384,235396.8332814189
2385,157338.8249557949
2386,143123.9922962029
2387,136127.5301840168
2388,97479.50101778135
2389,123596.0929420085
2390,149284.1324296368
2391,142583.67529005132
2392,111333.18685483566
2393,157887.90164995237
2394,140724.61939792894
2395,197166.10116923158
2396,143222.15930844814
2397,211798.97949121223
2398,133149.80755530807
2399,63040.59486932329
2400,64188.47025239306
2401,121415.84369178477
2402,134113.6297853471
2403,140103.69152176412
2404,145945.94794474152
2405,162011.68574750033
2406,138180.40975029743
2407,132902.64331155067
2408,127575.25527266838
2409,126612.3784479274
2410,161189.91175170982
2411,118668.60394779986
2412,155480.7623896792
2413,129920.15727533275
2414,154096.34191865026
2415,134184.88022224267
2416,119340.66248429276
2417,122902.19102381926
2418,127214.21429179295
2419,134561.93833871753
2420,128614.17872124027
2421,139125.11062083204
2422,111080.8012641908
2423,120486.97954194737
2424,149350.01551022084
2425,240910.914844415
2426,137980.340672629
2427,129212.77647091649
2428,167109.78224388004
2429,110213.90582780114
2430,132019.57542497566
2431,127997.72919535643
2432,149121.71507729345
2433,149602.92612720456
2434,145308.60294700673
2435,158898.95363572196
2436,104291.9661991054
2437,112739.074990091
2438,128980.76343988339
2439,101709.46777418158
2440,117663.75230026746
2441,95293.99072979865
2442,103701.55418122731
2443,115687.47898783867
2444,121854.26896034562
2445,86044.61821407775
2446,122711.95017270825
2447,167812.71769593458
2448,139869.13180892356
2449,112383.05287702488
2450,141362.00411020668
2451,136283.3871815603
2452,187382.30061147158
2453,93936.30699139126
2454,126498.63461201126
2455,123089.24166134725
2456,125223.095711278
2457,129810.26008685419
2458,126700.044532622
2459,105826.94738539834
2460,136083.3687479073
2461,114982.05665468567
2462,135125.76921360783
2463,119515.56006145477
2464,184957.61970878157
2465,134504.98995712388
2466,115238.30890584584
2467,138255.97905228785
2468,86456.51652461979
2469,97031.66812769341
2470,184557.12561283336
2471,199565.58318586348
2472,174018.68616562488
2473,119218.10031053168
2474,92111.15104990875
2475,197920.5623656105
2476,118429.65473973032
2477,131397.62210057658
2478,148863.08886525437
2479,116087.89883368256
2480,146191.81475846685
2481,128137.85381817805
2482,129632.75041903993
2483,115261.31704126277
2484,121450.86355573912
2485,121633.43752914888
2486,160500.31271050067
2487,167020.84197201603
2488,154017.72446933232
2489,152993.283519498
2490,141574.82265254523
2491,79772.91068448717
2492,187009.9783664817
2493,148981.01353360718
2494,157274.75537374872
2495,94413.26356847318
2496,244983.1727705544
2497,150469.4941972
2498,118419.05958874212
2499,84396.65855707205
2500,140465.43443588167
2501,136379.09672156043
2502,150621.06386443553
2503,96142.53748211237
2504,186752.57170977799
2505,232623.07865162013
2506,251280.8638485825
2507,272709.184315657
2508,251661.63843213848
2509,214840.71168479318
2510,219434.51222878363
2511,172913.73489277856
2512,209827.8186954502
2513,222032.54821990948
2514,218918.88414084315
2515,155775.5163071481
2516,168833.31353402912
2517,145141.25738080544
2518,164067.31682308228
2519,240897.79579552083
2520,215868.773281254
2521,191336.2378783994
2522,219597.7553587849
2523,124117.6113749942
2524,142733.19983755786
2525,146806.38680639543
2526,146459.16609164482
2527,126009.93604501088
2528,129169.99601536608
2529,151861.77228377428
2530,130483.03550395308
2531,250648.9382971513
2532,225825.15058720394
2533,198178.1356284428
2534,227013.70219839027
2535,291840.0110860353
2536,229543.47831929178
2537,235975.754956983
2538,184841.875858699
2539,182789.039914618
2540,183884.24836443612
2541,177566.27642784512
2542,171615.39461968793
2543,134270.13196505143
2544,121220.06082989808
2545,138384.49126107135
2546,120910.7287353038
2547,136061.71009522534
2548,147767.7037903475
2549,165391.74679182807
2550,347387.8697686782
2551,142690.7073263696
2552,135239.35140171432
2553,82799.53685354363
2554,92110.53962518953
2555,114517.66564627324
2556,107629.5186069548
2557,113051.17957670719
2558,104835.83085221171
2559,129808.58415755155
2560,135343.1025859628
2561,123595.19080446864
2562,126570.68138481943
2563,141013.47245369264
2564,183293.62911897246
2565,127800.96221355237
2566,164777.20666290086
2567,128245.61331753424
2568,204137.00003240415
2569,205001.9948439967
2570,115946.47411829987
2571,186359.4234892632
2572,146914.24877819014
2573,206854.4744125008
2574,261028.62634770456
2575,126751.15006307486
2576,125023.44952357991
2577,154129.71701556514
2578,78592.6401447842
2579,64648.10148001342
2580,97022.43066906372
2581,97692.9133942546
2582,96414.16665906928
2583,267511.38104787935
2584,153980.2864058512
2585,190783.46263808454
2586,210031.32844774635
2587,182178.15451260662
2588,129883.70901794458
2589,142709.3788632892
2590,202405.61454255367
2591,225371.2801283897
2592,209032.57368579332
2593,248128.45295829396
2594,166473.02311163745
2595,187883.43201490564
2596,288597.1733020363
2597,197122.5587052387
2598,285197.4128605814
2599,344523.83465604717
2600,143855.41509765567
2601,141702.62166933384
2602,88960.48288573769
2603,94905.56028758179
2604,89050.18571109197
2605,90787.69388241702
2606,152557.0956982359
2607,187929.13778580236
2608,215746.4007518774
2609,165623.222496534
2610,104794.10968950787
2611,131374.28217313645
2612,155487.22708235984
2613,125431.24828755837
2614,127234.45927561523
2615,147702.55318055546
2616,143882.9452521114
2617,186462.60872043966
2618,171489.8980861187
2619,183042.510992339
2620,189724.17223455693
2621,181210.5635013647
2622,187082.15884507832
2623,247419.48158477375
2624,306202.7778380351
2625,285350.968589959
2626,170017.15694413768
2627,163273.52095457652
2628,488521.68437598203
2629,558510.4760699661
2630,344642.19236406684
2631,453045.48843575415
2632,429300.77722603537
2633,295722.3060630085
2634,417900.09814679495
2635,160365.2414078053
2636,174362.91943852179
2637,175194.4396742215
2638,255635.20086731203
2639,191467.32720548465
2640,152490.49235539115
2641,109998.67745488347
2642,180064.41727426427
2643,106681.14525122059
2644,122730.66250589158
2645,100343.31765631339
2646,96608.859958885
2647,102798.14657516958
2648,140087.20966607743
2649,142641.31710847982
2650,120388.63084918732
2651,138853.59525151504
2652,405067.74073189526
2653,252791.09412069846
2654,263554.5133442421
2655,407950.02875024115
2656,309429.35970420344
2657,349874.0568753268
2658,310982.7864674942
2659,313894.4627743266
2660,366156.29008877324
2661,355093.59025269875
2662,368748.9990558338
2663,282152.34135420056
2664,271616.420997676
2665,329938.6204043237
2666,273253.6238761766
2667,173685.92582784453
2668,174038.05181904626
2669,182200.04112958355
2670,275039.95657390135
2671,178894.06441863265
2672,194073.02564757323
2673,200318.06935695215
2674,199372.67906773486
2675,168441.1584042356
2676,189705.0089511369
2677,199491.42791567056
2678,255185.99400809663
2679,269060.7898517853
2680,281076.63757081423
2681,409218.4414280342
2682,321632.59942593705
2683,539724.3324380274
2684,317517.27064730664
2685,351310.1674955803
2686,249372.53900370636
2687,304339.3272781251
2688,200460.43133955268
2689,193001.71532669722
2690,386507.7552391979
2691,198566.375609104
2692,143285.6118864522
2693,197703.19395408145
2694,138385.50671052688
2695,188235.12255817474
2696,181375.66596152238
2697,191575.67306078307
2698,184485.28679973522
2699,177159.3923102413
2700,163627.39881328013
2701,147604.59331394458
2702,118338.11938865535
2703,123954.10650768307
2704,143262.4824339875
2705,123592.32878323688
2706,112737.6991842039
2707,116579.18422535589
2708,132775.075496557
2709,99056.18960218078
2710,128187.74488076195
2711,316109.58425982005
2712,404178.82736100047
2713,175708.06272314975
2714,153377.16386634088
2715,170581.2822283093
2716,145036.12938186625
2717,191162.01699265194
2718,227362.6979216881
2719,162661.936968148
2720,167073.45227790027
2721,135550.19688492594
2722,155075.84885912325
2723,140644.96342242457
2724,128951.88541431632
2725,134758.22195806517
2726,146446.63308516121
2727,163723.96523898904
2728,167602.44923383865
2729,145872.26161484484
2730,141189.77797844476
2731,115720.78812176519
2732,125754.69523568862
2733,150954.9017216814
2734,139975.31920655642
2735,138591.07238038347
2736,137602.56021478208
